substrate_concentration,mixed_inhibitor_20000.0_um,mixed_inhibitor_90000.0_um,mixed_inhibitor_160000.0_um,mixed_inhibitor_230000.0_um,mixed_inhibitor_300000.0_um
8881.776355271053,7.784203066529116,7.010092769408167,5.322743933970794,4.933044129659557,4.603525244851284
8883.77675535107,9.208064849260458,6.81166152598875,5.865748595744466,4.94949882904199,3.653969932992239
8885.777155431086,8.554708540462737,6.212604942736125,5.816551153575653,4.417564379930833,3.7800948062174915
8887.777555511102,8.238004310057784,7.630965989108282,5.820290777069762,4.911205808009883,3.8292274547141303
8889.777955591118,7.644029422689484,5.792257879256363,5.7942325520296745,5.039706938188463,3.9920879465966643
8891.778355671135,8.044447102700401,6.332191768464742,5.775643814780838,4.46266286725185,4.3593044273981105
8893.77875575115,7.982247336072312,6.185281120003179,5.7938792215925075,4.903496764134737,4.017391402578875
8895.779155831166,7.73612115406432,6.0271476759525315,5.650660907063227,4.500906019075363,4.631278088306285
8897.779555911182,8.176447796893461,6.021530057814795,5.0878411921770805,5.189369064204875,4.496623028540366
8899.779955991198,7.777401179858213,6.7564187160446485,5.529231862069125,4.544498417554248,4.236470158227939
8901.780356071215,7.936801575923044,6.641283389968071,5.995925937543611,4.211817141701099,4.433273652917771
8903.780756151229,7.912316259568458,5.880742008215996,5.357572383279403,5.933432747532954,4.317834898141864
8905.781156231245,8.371642382723103,6.283712707525101,5.613360283032808,4.9546903888806,3.3658437768121985
8907.781556311262,7.294932984037683,6.560229609986788,5.434264518768878,5.013067938309604,4.721660301828003
8909.781956391278,8.246723565727779,6.656016958712088,6.006181745444878,4.16231334241663,4.6738470392946425
8911.782356471294,7.764465534745048,6.370418578921393,5.716275587155932,4.5348936577300805,3.964996148584908
8913.78275655131,7.162259780659181,6.22431630368574,4.611132677271245,4.138499614898175,4.2182700473962385
8915.783156631325,7.960135713832744,6.582883917758075,5.970937299036478,5.299517556373312,4.213530501592573
8917.783556711342,7.261259580108473,5.691661573039514,5.396680057427477,4.052136560242433,4.554453456972999
8919.783956791358,6.995203341078987,5.724359808053913,6.181831090158889,5.182805776512207,4.696882261505033
8921.784356871374,8.112286685753011,7.584402011010241,4.5555854194536245,3.9637668626157954,3.7550688907314287
8923.78475695139,8.106180429308912,6.383710475372691,5.4128494355925,5.059836371529741,5.258213813976597
8925.785157031405,8.048325574031038,7.182099165672759,5.399504586615152,4.558715904091883,4.434548010053562
8927.785557111421,7.81733460041571,6.857988518969953,5.513983055782388,4.422564869834273,3.7489138761100906
8929.785957191438,7.866920722090022,6.215108731613212,5.713030829682285,5.4620472365280675,4.441092767099663
8931.786357271454,8.7519727705888,6.766544788142968,5.604132284137216,4.341092377550082,3.973338794007722
8933.78675735147,7.636006912946253,6.998940538199063,5.056168060812765,4.752419064055568,3.787924250893818
8935.787157431487,7.928019994233674,6.002323387156775,5.426249368064265,4.1753158291935035,3.7014826040391284
8937.787557511501,7.454474124345992,5.45043342807302,5.523277460122034,3.7998530766756984,4.404469752655167
8939.787957591518,8.655393670608829,6.368710675754918,5.364320237814414,4.777227941206429,3.9440947914129456
8941.788357671534,8.626291746234427,6.583251864935107,6.2807869323342675,5.207861297194739,3.7545502438821465
8943.78875775155,7.899927240506131,5.9167873045901995,5.830064316126951,4.327206889335447,4.661623585414576
8945.789157831567,9.098669727573812,6.978965204733174,5.177922699819748,3.863253632705648,3.3998264118546695
8947.789557911581,7.096166070539652,6.621614786116191,5.310705171081422,4.350502360798641,3.9801439051961203
8949.789957991597,7.517697937164964,6.194623576495128,5.839062767631134,4.946539596015525,4.403155529720916
8951.790358071614,6.897911587738616,5.987260423736157,5.2103277627623585,4.589688422849008,4.1942390939269245
8953.79075815163,7.904643649027385,6.063462617308588,5.574660367281162,4.635457366099468,3.6275479622300373
8955.791158231646,7.839580260981082,6.321240642565805,4.970507115448023,5.328365297791845,3.8796546029484706
8957.791558311663,7.504907917144305,6.032137635735066,5.519423393945876,5.446945815714063,3.7329172106733406
8959.791958391677,7.611973978083772,6.633426251956381,6.236866844371349,5.1004355241447765,3.7417188645292816
8961.792358471694,8.203507013296802,6.7633435009400715,5.1227282227392354,4.061601019070686,4.335781526379586
8963.79275855171,8.416573493013251,5.99171384445772,6.005989512202041,4.454316571087655,3.3947702912305995
8965.793158631726,8.268103195351086,6.632361779296152,5.280936399181522,4.5350195993498215,4.220131625245854
8967.793558711743,8.5612507890719,6.831490766525959,5.573774765030583,5.044804921960412,4.497792076982532
8969.793958791757,8.174739918838114,6.986363138377413,5.796983787622884,4.586699041905128,3.8721179693015424
8971.794358871774,7.476071044035405,6.597707201561419,5.079332406492157,3.851129897382248,4.461653803127558
8973.79475895179,7.991125828515339,5.7491849869088885,5.247715581758639,4.337426213950946,5.662470531748733
8975.795159031806,8.330004170157265,5.92059995286797,5.937944723956964,4.852731696000725,4.3166608387711625
8977.795559111823,9.075054795942044,6.03772139737173,5.177558726571853,4.408370857085849,4.207953972890339
8979.795959191839,7.345889330621399,6.544108554099831,4.960956581128613,5.111166366567886,3.7922568142227533
8981.796359271853,7.926597432502389,6.177515999771702,6.118799851039879,5.965045096097555,4.012955129795533
8983.79675935187,8.126403759133213,6.682141923763969,5.198749025426939,4.313221588697343,4.706765749284405
8985.797159431886,7.039573860817583,7.141641069738095,5.277216442579755,4.992779432501184,4.4912723085643025
8987.797559511902,7.209687667460097,6.0062614332479765,4.770354815939196,3.952972723580731,4.2434171177286
8989.797959591919,7.383399800472149,5.89263969541122,6.190791745276673,4.50908713805527,3.947605012302698
8991.798359671933,9.04294961411772,6.564938201565989,5.4542951971486024,4.31199068468338,4.963581215261737
8993.79875975195,7.913893716993352,6.692642586406159,6.29238956365613,4.76269555072482,4.300831219857554
8995.799159831966,7.927882004275535,6.8385719750459915,4.937396233145499,3.9294533824879547,4.676024826823892
8997.799559911982,7.378025374035428,6.7443336427558025,5.830953334822225,5.025242271683673,4.55003855372679
8999.799959991999,8.154249006699008,7.004818409268519,6.14180380274289,5.315200134839802,4.259675017305254
9001.800360072015,8.15887004746455,7.062461940087402,4.814525434112861,4.449607208264716,4.448359036090291
9003.80076015203,8.597111316638324,6.46737412171156,5.2078638777802055,5.640668859591027,3.925083949472284
9005.801160232046,7.627111381586889,5.755720447465874,5.754754134011272,3.8753364317323213,4.533756600470725
9007.801560312062,8.270252514868941,6.894571855205675,5.6596559226220275,5.224933231013937,4.194954248856936
9009.801960392078,7.751663795586432,6.192873833697671,5.486423737919459,4.244599041974675,4.1675299659690355
9011.802360472095,7.335819640010751,6.901735259755657,5.904497223973835,4.655578584556895,4.813188054273966
9013.80276055211,7.943813214261508,6.164908668934705,4.0227012293169615,5.2311700891394075,4.072922365625979
9015.803160632126,8.069854556642941,5.778377539255223,5.4699671096954745,4.14533258575708,4.230504943304762
9017.803560712142,8.364790154217474,6.382884775384424,6.266143093795018,4.346680171077957,4.331804184889686
9019.803960792158,8.229509249639488,6.314412295866956,4.463571493217626,4.972146510626539,4.451914414583307
9021.804360872175,7.234813467731681,6.475065798775963,5.392740632006642,3.724351358939656,3.9366648906442876
9023.804760952191,7.6049276891303625,6.591433910226988,5.9429214762228435,3.856564207751868,3.5489719089478555
9025.805161032205,8.580033080556065,6.490366718322895,6.496806187380368,5.154588732489824,3.5571435056675087
9027.805561112222,7.4607961930290365,5.703238517993249,6.16518176401672,4.840591115557443,3.6466293286815197
9029.805961192238,7.215487040859794,6.743276615616026,4.296361874026405,5.820507756678161,3.0931535506119476
9031.806361272254,8.265988045880162,6.976704200448553,6.182392869747285,4.846219681018051,4.738153805349944
9033.80676135227,7.360722148554352,6.207781952329203,5.969555945615527,4.472022818220162,4.592489296505778
9035.807161432285,8.128422316355651,7.286346277125807,5.149059599845999,4.287000431123261,4.377587788521153
9037.807561512302,7.853382092447883,6.107650862411851,5.7478617002226216,4.123194573570352,3.5599080004440733
9039.807961592318,8.2841558226209,6.400981436138821,5.675671280005258,5.165582039360309,4.122849568077989
9041.808361672334,7.034870403739447,6.2384847075831455,5.804420917025098,3.694178130446505,4.7725617869800585
9043.80876175235,7.903026076189576,6.667228036305264,5.824806787645303,5.333683543035285,4.036251897548551
9045.809161832367,7.461457778894694,6.492633055741143,4.770156759250308,4.116373274040082,4.57910403862181
9047.809561912381,8.749550164147877,7.0048878924978295,5.945067602729468,4.313150111152412,4.335471479084786
9049.809961992398,8.25163177496846,6.283647081868486,6.415540356248151,3.913056719488464,4.18162698536098
9051.810362072414,8.37790338231035,5.342229088292308,5.497803521958665,4.548956418374406,4.202514204630065
9053.81076215243,8.241527642111027,5.997520764493083,5.17737633963985,4.654320123462987,4.411851188416411
9055.811162232447,8.28684753836696,6.323863471947647,5.701770432939099,5.297126853641251,4.030319868275953
9057.811562312461,7.5110912768725395,5.534811217989156,6.175009480157174,4.650897729756984,5.011756292705266
9059.811962392478,8.28301135875813,6.986845317974062,5.868699919219344,4.9474636747924325,3.2607328898543857
9061.812362472494,8.431651845385828,6.372017437811783,4.916401719942733,4.844331562064732,4.359145510293905
9063.81276255251,7.549627658939404,5.990092055431174,5.916182537875766,4.318657507038228,3.8558531114175296
9065.813162632527,8.406944738859126,6.105428051250612,5.237746602839833,4.375622289637215,4.877661002311645
9067.813562712543,8.456520296988247,5.836400378622942,5.909944247644232,5.156006125009734,3.7680012862424785
9069.813962792558,7.872254282342165,7.095326420225746,5.007161372927979,4.621203217445715,4.805064021638208
9071.814362872574,8.584232705240964,5.834624874453297,4.980559287818671,4.938101333070617,4.689412034179158
9073.81476295259,7.148685324607786,5.19582031174988,5.601860330231563,5.4087952122747955,4.0779461784461555
9075.815163032607,7.500427424061594,7.026360697113097,5.720193854343313,4.901673272928222,3.566282893575367
9077.815563112623,8.402575855317808,5.829987437495121,5.413700522033255,3.7477666913364107,3.6331090410489884
9079.815963192637,7.695822288991775,6.1084318368929535,5.481680941294522,4.2518021841476505,4.725713534811658
9081.816363272654,7.825254408650826,5.54343680202489,5.129101051926239,5.393040891874089,3.8691535337547425
9083.81676335267,7.602257929109866,7.119737151522369,4.51256561617858,5.095543026296568,4.009778168282754
9085.817163432686,7.880199208429886,7.28674900173164,5.6206135524715455,5.07286592582451,4.37997281554151
9087.817563512703,7.610208957620154,6.284424904560832,4.667547597415334,4.321867196544983,4.005871580302985
9089.817963592719,8.45465489846415,6.023723161363288,5.578322952107816,5.7809927573491535,3.532349193348441
9091.818363672734,7.605423625031867,7.143344762687117,5.242744022595525,4.105071693929385,4.573508970551437
9093.81876375275,7.738564893467723,6.96041215957542,5.695818967305789,4.966718582792655,4.04418561737998
9095.819163832766,8.01427802928019,5.251744225071375,5.714131158409701,5.206290920523644,4.407539675802346
9097.819563912783,7.914024119301694,6.653075726756104,6.094070981012306,3.8237059935077538,4.741825035257902
9099.819963992799,8.658427391958023,5.417618168353842,5.555140241450441,5.323455465640306,4.674067538605193
9101.820364072813,7.979898663396296,6.949021558354136,5.250318510995109,4.893138107649053,4.432414911725746
9103.82076415283,8.058894661624112,5.925971046778734,6.011180693383293,5.064852803069714,4.380531425553359
9105.821164232846,7.63618007302494,6.538945249820186,6.620855058831237,5.164874135283231,3.8256658672332438
9107.821564312862,8.466550829244683,6.671921459754625,5.7590124677532035,4.6013797516688495,5.155685832214555
9109.821964392879,7.503240630776351,6.54992745581952,5.6011097512810055,4.279757239240377,3.591090618703582
9111.822364472895,8.377314916654012,6.33746849183717,5.447615596609878,5.665354350554539,4.415006515191719
9113.82276455291,8.137381590177222,6.375440922570287,5.4815663555510055,4.05347897984393,3.553293922688645
9115.823164632926,7.065786912072193,5.921245739538702,4.978212173984953,4.382388902712274,3.9089815567051627
9117.823564712942,8.312942861622718,6.803138203754707,5.551815084293512,5.065963967743754,3.9525501135818417
9119.823964792959,7.6343925856705885,6.374014964246704,5.308447924631051,5.39905893379048,4.833317417063487
9121.824364872975,7.823697424318452,6.503656777051601,6.079907244432666,4.86703422031873,3.378519207568705
9123.82476495299,7.7182456975380624,6.1371601681274415,6.351164012530297,4.568404296502649,3.850733765914871
9125.825165033006,8.36375511722832,6.116933406328746,5.404852328842394,5.4907320746697525,3.608969543392054
9127.825565113022,7.059747917962124,6.372172479321151,6.171777840601992,4.315038563705038,4.322978578799502
9129.825965193038,7.850990069771169,6.580880429581873,5.850093345787045,5.411237627387116,4.336933880971795
9131.826365273055,8.521128684516368,6.214420650373857,6.187951906473563,4.343500667443177,3.9298380436189233
9133.826765353071,8.170951425232056,6.406648774262109,5.614503062380322,4.401936428458089,4.811584553899993
9135.827165433086,7.115847383829164,5.967476361145666,5.364803946418686,4.475021331266074,4.86375542785488
9137.827565513102,7.950557629954151,6.317368884953622,5.2086977460923425,5.072555209572751,4.960845503759893
9139.827965593118,8.440746306798545,6.600358944375916,4.9086908284943895,5.183366438740057,3.335016491507871
9141.828365673135,8.446274765418478,6.816391565623896,5.260401512150017,4.686408100889971,3.649568273910941
9143.828765753151,8.008253290000848,6.214333583423394,4.734496827165735,4.541594320335811,4.0256124692229225
9145.829165833165,7.5595885596411385,6.50673526678093,5.584140113224799,4.71799246400721,4.159502524022352
9147.829565913182,8.173888294807163,7.1671718106632305,6.074872066305927,5.162857786742718,4.154549544812774
9149.829965993198,8.040134656918921,6.919899815654458,5.453056307219611,4.227729876832531,4.538919414560435
9151.830366073214,8.227839896684104,6.91663458982903,4.895806226204397,4.340868813254162,5.143830382045127
9153.83076615323,8.025063441186527,6.196776036095254,5.174740902133303,4.766740526882956,4.590740461634246
9155.831166233247,8.075151516581265,6.753851345278642,5.1767023650366975,4.312012074539537,4.467951438007535
9157.831566313262,8.225574982122557,6.067645525147173,5.256168707981153,4.33727200713386,3.222945411983318
9159.831966393278,7.669170170215802,7.02547755302959,5.083586527965706,4.666863068679498,4.451135147853153
9161.832366473294,6.95238901284401,6.902021612433306,4.838232709906848,4.875640471548763,4.506953812546855
9163.83276655331,7.474750105341789,6.508235300494632,5.188033741633597,5.2660077677491595,4.29046768508962
9165.833166633327,7.962957929544708,6.244521575081609,6.423579060842301,4.97018432663643,3.9280099878833044
9167.833566713341,7.534622199205679,6.282182340424717,5.5973165785522525,4.490314542058639,4.758529575309476
9169.833966793358,8.20256258349349,6.936085739926785,5.701689259598331,5.213670603397396,4.285709867133485
9171.834366873374,8.129351821364889,7.203195930799037,5.472420463744919,4.914150891415261,4.6510319304999
9173.83476695339,7.856712248692841,6.569703415181196,5.757143544969636,4.798244206570576,3.790452355149867
9175.835167033407,7.403394705348455,7.247169042033106,5.436130510066569,5.337822169439372,5.128131815320269
9177.835567113423,8.18690957574251,6.798841489448755,5.252379373941537,4.078404555713035,4.252826662694449
9179.835967193438,8.37136305005857,6.582120267446053,4.045783821021427,5.132525813070501,3.724689115079464
9181.836367273454,8.202019226020015,5.724912689211007,5.505209115073995,4.4845867312575045,4.977992193314808
9183.83676735347,8.37473797981654,5.419595390443062,6.385644727694225,4.075710414807495,4.706254966101886
9185.837167433487,7.7727303758424915,5.733794456242411,6.095031884674982,4.483459945528521,4.226339723825727
9187.837567513503,8.063157760304925,5.897847440025682,5.3179842513891415,3.637091763403469,4.639916787135328
9189.837967593518,7.941396401262467,7.081681963641375,5.578671248266154,4.791061612937686,4.505878162322116
9191.838367673534,8.214006648088302,6.369067244779863,5.9865566160941786,5.021659116803725,5.054105406964202
9193.83876775355,7.878146200592294,6.460574206816617,5.3826073091761835,4.689795770185321,3.420660944689166
9195.839167833567,8.131101480489203,6.450004391241847,4.652772165487912,5.0722631205257835,4.272622803116938
9197.839567913583,7.941460948258682,6.299429974476095,5.80448900917306,4.414578011720043,4.970504059282715
9199.8399679936,8.515262458261098,6.1881700167581375,5.716140201905975,4.489803020335865,3.4753442950892723
9201.840368073614,6.624960434342723,6.227730953582509,5.448193149763158,4.045784523752004,3.724376819236365
9203.84076815363,9.032167129033965,6.034541853246469,5.875102831576808,4.856052526663035,4.132384001908735
9205.841168233646,8.188585245586046,7.106540410815498,4.880315035593652,4.738286982538601,4.322122792302961
9207.841568313663,7.858902726435304,6.153363842171147,4.858519463527047,4.834231680146376,4.343587572470095
9209.841968393679,8.3727500576575,5.59316114581826,5.162083402063673,5.355363201914055,4.181946873425349
9211.842368473694,8.213019063712869,6.504928120654141,5.574573100385892,4.4796042439804875,3.979571091001137
9213.84276855371,8.064744353722306,6.518191251393576,5.081394053705475,4.702748864143072,3.42049114576911
9215.843168633726,8.613771416995544,6.408218120014976,4.988775136127656,4.081657514909254,4.905748429854822
9217.843568713743,8.164746177277964,6.12891140719107,6.156386171473494,3.9451781435693998,4.581530399091093
9219.843968793759,7.40036238871132,5.894210687767131,5.509885923091561,5.067902609452155,4.318427324213124
9221.844368873775,8.62953383458325,6.3207942583351135,5.390936467245167,4.535673040932546,4.346652277148735
9223.84476895379,8.34405676174938,7.330113162049896,6.065999242548525,3.739570570593499,4.703365052811693
9225.845169033806,8.554907870392391,6.6280999658796445,5.889802375345003,4.8764305644931465,4.1995089202700475
9227.845569113822,7.37519604509607,5.590824052296377,5.948448928000472,4.683773118094258,4.07106084997677
9229.845969193839,8.365398890071699,6.656004631464373,6.184605732922863,4.991275016060458,4.074422361547003
9231.846369273855,7.72208780698606,6.929589322302535,4.882399222881022,4.5973387717330345,3.3971609567117653
9233.84676935387,7.1712372745741355,5.865396748009465,5.425220010695388,5.2692323979772056,4.131624821017285
9235.847169433886,7.42850428698391,6.1669797673861675,5.042375441343301,4.3314621034774,3.728606596366499
9237.847569513902,8.342735265174177,5.855098315930015,5.388369093416746,5.315517472965773,4.6278742649203695
9239.847969593919,8.32379416748915,7.118749395837567,5.6059595987133015,4.634419360887165,2.8547324957689924
9241.848369673935,7.615230070631366,6.892207815449794,5.750909082636362,4.478072831799701,4.045902466698818
9243.848769753951,8.213358646156188,6.45356690418922,5.556154004365838,4.703447324093199,3.6007966751512215
9245.849169833966,7.9685507181778545,6.391560202496739,4.908646977846474,4.214164189368953,5.878797981395372
9247.849569913982,8.320708926283043,5.902526074517436,5.676080380967735,5.268050362281423,4.526887265669236
9249.849969993998,8.324135314021273,6.203343246732499,5.709048815388018,4.861966817560881,4.2610426991716155
9251.850370074015,8.58146801740465,7.498594745532716,4.493925302958136,4.2784621560472855,2.8085999539622866
9253.850770154031,8.532031440667629,5.866367108994581,5.231727898221443,4.704067447419892,4.659689184412068
9255.851170234046,7.947070553661646,6.698814640184895,5.8940061739198075,4.650072507193719,5.734729410808415
9257.851570314062,7.151303721003288,7.0877975091146865,6.506828923950156,5.410187702733886,3.8430480287288376
9259.851970394078,7.918869327011571,7.49086808709557,5.013763267327257,4.950716544240744,4.828872818478038
9261.852370474095,7.775967949434838,6.623398247066799,5.001486632865125,4.71488231294131,4.130121783061434
9263.852770554111,8.672554331931416,6.528715010476006,5.864158678804624,5.169737698542506,4.270586629387563
9265.853170634127,7.4922794072570325,6.2902305660322275,5.294811965415151,3.879747666700777,4.543277799548358
9267.853570714142,8.718201369994372,7.387318376865853,5.287120499724896,4.059038265701132,3.631267148284773
9269.853970794158,7.9816905216174785,7.0201682075116265,5.658858864284675,5.308338314889326,5.071070137664737
9271.854370874174,7.94166590112181,7.363364725960941,4.883569853523312,4.858787963520218,3.728651391965107
9273.85477095419,8.492673962139524,6.64839152235855,5.275707886330921,5.36170486606672,4.307733422559537
9275.855171034207,7.901829956897893,6.938552481984015,5.419294484416812,5.1982182626609585,4.3887920393030635
9277.855571114222,8.538452036500324,6.010313212122755,4.793283405490197,4.899580418660238,5.467968663983252
9279.855971194238,8.147141648343267,6.729252619944019,5.620161475822626,5.367203627556629,3.917755651927161
9281.856371274254,8.608467423054043,6.853354835181419,5.770833791645233,4.940425537680771,4.742263563220566
9283.85677135427,7.3910539249966245,6.817055117034964,5.9738658192169165,5.144867878305078,3.4532231251902457
9285.857171434287,8.679785803238467,6.5437910419937175,5.694400166188802,4.04226782301381,4.016474450082645
9287.857571514303,7.581422890322953,6.981119519895469,5.338249779898749,4.971666296129109,3.880426557537519
9289.857971594318,8.135952031768193,6.177754022198512,6.045945850713227,4.680477722744436,3.9773506586056677
9291.858371674334,7.042262849912573,6.517367254963646,5.664157895702205,4.014469375423756,5.311937326258787
9293.85877175435,7.766658085883142,5.954784349749575,6.2485853779959655,5.1860935555565995,4.225799944620351
9295.859171834367,6.890698970230025,6.453978068298253,5.582786234755007,5.349975984201021,4.378060200826563
9297.859571914383,7.584598266555672,6.356657229314786,5.8402907821918735,5.577415265327628,3.6853311968300426
9299.859971994398,7.628187441944564,6.382405374932711,6.383635281133273,4.670798964034172,4.424347866435074
9301.860372074414,7.839735536762798,5.581805264190792,4.649540542950609,4.9931330097139845,4.233689882711003
9303.86077215443,8.243624147345722,6.515203840936066,6.118040737471033,4.919547071593184,4.221125449682724
9305.861172234447,9.230082282588198,6.159731535430797,5.309922605018092,4.779609369379856,4.183974310533907
9307.861572314463,8.527595321098229,7.304433016574264,5.099314172897707,4.791434210839492,4.192045416074258
9309.86197239448,8.088233400518657,6.117934581941947,5.362896683949635,4.567259062467269,4.234554546976835
9311.862372474494,7.830691489925002,5.318330293630162,5.416334085275675,5.018043940473427,4.2956326913171345
9313.86277255451,7.708114034007348,6.4035935299929685,4.79873299671838,4.729308399922187,3.8249172189070735
9315.863172634527,8.172040070272963,7.303176859992521,5.556773762130619,4.431757770444781,4.703681386948278
9317.863572714543,8.343255362449959,6.549447053464296,5.492954283103557,4.270336088895058,4.320278636845553
9319.86397279456,7.983363013324699,6.822263892676562,5.6171096334407355,4.773925016263177,4.390493696033632
9321.864372874574,7.344947892840228,6.506592676727532,6.196492690804898,4.070564912770071,3.9301026786541415
9323.86477295459,7.607476414939806,6.9052372735770335,5.7943426016393715,4.040544147720151,3.566443902538868
9325.865173034606,8.432308017746966,6.6776732002636665,4.363804224080111,4.351438502207956,4.362779250999581
9327.865573114623,8.21672578794357,7.714968947628559,5.386832569984607,4.821024042328154,4.064831313357268
9329.865973194639,7.275984912340297,5.92270565766232,5.317368787005573,4.473224914369715,3.8474012235333834
9331.866373274655,8.575645408179613,6.9463546851744855,5.816645115862283,4.603237904349974,3.723783773214458
9333.86677335467,7.279503043784321,7.8157483032057815,6.375039797060113,5.270871389264838,4.061761528990458
9335.867173434686,8.177684456480808,6.350412419732879,6.001157507525054,5.115177307906134,4.6051753496571655
9337.867573514703,7.76907597421617,7.386064915722106,4.465109144355623,3.960813001873041,4.30410026039416
9339.867973594719,7.770076027314019,6.931059037623238,5.691422332040407,4.9733819268384885,4.03883544848832
9341.868373674735,8.211897188432879,6.326032804495941,6.006056206873969,4.916098595008247,4.547799080362417
9343.86877375475,8.087597070463097,6.56423384820337,6.385598767798905,4.9947210544062255,3.80759960688645
9345.869173834766,8.082144814908371,5.8997284230295035,5.216084508164659,4.428984545675574,4.223097560192058
9347.869573914782,8.065011655846071,6.213484296576077,5.673307927214029,5.8026557535121395,4.447205632856244
9349.869973994799,8.437405223932556,5.6386292146956745,5.220417673797609,5.236631066416135,4.441573239655877
9351.870374074815,7.179546685289254,6.594142311667865,5.611485521536783,3.9985190726395565,5.2077664378367245
9353.870774154831,7.645827858194826,6.641758670454728,5.862062939383392,4.0978503112104026,4.117468262770959
9355.871174234846,8.59868105966528,6.594292719506828,5.421353041372149,3.9970987197039785,3.2399989723384883
9357.871574314862,8.014630997376921,6.099102060551142,5.722744197675019,4.958779009091032,4.6428798464222965
9359.871974394879,8.097618445039556,6.076396159107381,4.9430940577067135,5.007801591084161,4.149453117251465
9361.872374474895,8.116633454087145,6.213077129698734,5.514929808164971,4.34985292396508,4.217352835065115
9363.872774554911,8.045920879378995,6.913169784987628,5.619383574515391,5.096697263990911,4.0237264077162385
9365.873174634926,7.219887297018373,6.156773647016405,5.339213473434119,4.344096010856224,4.06631094126304
9367.873574714942,7.870574573698005,6.5362665234552075,5.4878744599520495,3.9282702341326043,4.317854648678183
9369.873974794958,7.619023482214697,6.9985695161155865,5.872026711057734,4.586440789895574,4.883684735147308
9371.874374874975,8.543439521647969,6.227164729441863,5.631791179207429,4.58218280233424,4.779608206456596
9373.874774954991,8.119469329877953,6.377751664373839,4.5548097180379346,5.458603272239198,4.527856177143292
9375.875175035007,8.577017078080626,5.916319083270469,5.780029756240951,5.129594119741618,3.556138128556805
9377.875575115022,7.558535476562663,6.749624095772896,4.847384800449918,5.226557560696441,4.299639025403612
9379.875975195038,9.229260768338861,6.405708455656904,5.936877822424552,4.666575722076985,3.9952842513742524
9381.876375275055,7.917505147364273,6.533457037022206,4.712579819727381,5.257388360122794,4.049226640522608
9383.876775355071,8.462433623187563,6.980631165780018,5.844802445844211,4.814430304042489,3.9431467117128816
9385.877175435087,7.485239060784559,6.409574952140889,4.337276718314449,3.7908999486606993,3.7498107120270814
9387.877575515102,8.027134426982503,5.845795394036562,5.335345452429074,3.9699453218696568,4.880362701344822
9389.877975595118,7.5501497146627905,6.513642949285007,6.202280911009461,5.364634002371166,4.332867153045525
9391.878375675135,8.116361045564682,6.764507333921781,4.8859590235053565,4.847718639015311,4.8073435405608125
9393.87877575515,8.59261128941229,6.29556389324926,4.285761551237293,4.231014995944474,3.8806364726213336
9395.879175835167,7.446720727716165,6.897760243993243,6.1224511927214005,5.21594345216179,5.632008559505228
9397.879575915184,8.122188104673754,5.687697123214843,5.944982871720133,5.549613555347698,3.5868328052712455
9399.879975995198,8.004223179583475,6.548382529221245,5.640222512550654,4.910502002402329,4.9364997323646245
9401.880376075214,8.674084894236234,6.6053255571036,6.277002991152484,5.06817249196985,4.679529517168592
9403.88077615523,7.054293677768079,7.059754440224688,4.861004809252991,4.65826536321946,4.344304866978482
9405.881176235247,8.204514166720658,7.043526343738625,5.553332364355783,4.787682993769407,4.545558658382224
9407.881576315263,7.787623899737273,6.335933581688577,5.8627311595531895,5.750979917062665,4.979864251741658
9409.881976395278,7.591628574150939,6.750379735788349,6.320467026192482,4.8749837162432,4.055572121189737
9411.882376475294,8.549275541185402,7.601138326162459,6.5961556800942205,4.6050773250408055,4.427270072026924
9413.88277655531,8.354975286526756,6.386024754514693,4.02984209147254,5.682907914211464,4.630137204378095
9415.883176635327,7.678564568990511,6.554672764901383,5.073714256971678,4.868122956712212,4.467633875953847
9417.883576715343,7.847300517598496,6.710854119968867,5.109719323529704,4.453769346257847,4.1752310787543925
9419.88397679536,7.917552945426267,7.022689956004201,5.6715625809361585,4.971241813898248,3.215079681163169
9421.884376875374,7.016444416473979,6.346550902152172,6.310638375075525,4.827660594432002,5.297562128014304
9423.88477695539,7.6485128737923604,6.003608217729117,5.10517875538896,5.1910847893945435,4.84290034715195
9425.885177035407,7.978917856204916,6.6854553211623085,5.158030359397942,3.6621457096904146,4.449069031935843
9427.885577115423,7.727321262532132,5.985741941313922,5.49230419208372,5.258276681429574,3.8030669935726977
9429.88597719544,8.980459161240592,7.600367692243256,5.588453417043555,4.51714797722995,3.3731773775525764
9431.886377275454,8.20223460195773,6.045315880720484,5.173226596728398,4.536539276135202,4.5032671428210005
9433.88677735547,6.227503942781243,6.3803595803199045,6.1001227694193,4.575886083815193,3.7389328749530972
9435.887177435487,8.625155058831515,6.271037997406134,5.240990228922939,4.992343275092497,3.5838851983354196
9437.887577515503,7.377428667131699,5.933417319838541,5.7054333475982375,4.264557488105072,4.70629652717694
9439.88797759552,8.246988590113716,6.197298431393743,5.358638314513445,4.286889795102613,3.9165705747017463
9441.888377675536,7.700459430114917,6.718228936096869,5.959083062019817,5.856149454215086,3.200214383749218
9443.88877775555,8.578986753765554,6.609964632988328,5.072993829673778,4.483489018030731,3.902309937474796
9445.889177835566,7.90097928519183,6.430684166327595,5.698073701262125,4.5037408822090566,4.24111918658941
9447.889577915583,7.503902271028231,6.592374499859319,6.294647342337481,5.123515172272664,4.889178414428418
9449.8899779956,7.983031420477384,6.339159809466893,5.394772304671137,4.522790624997185,4.189264226108509
