substrate_range,reaction_rate
7541.508301660332,5.756598657483357
7543.5087017403475,6.652945932480539
7545.509101820364,6.435672506067302
7547.509501900379,5.91369420681027
7549.509901980396,6.0315859917594965
7551.510302060412,7.025695740659367
7553.510702140427,6.148796408131639
7555.511102220444,6.15685475466775
7557.51150230046,6.9714074273920295
7559.5119023804755,6.264123697799192
7561.512302460492,6.765833148255578
7563.512702540508,6.053871441001189
7565.513102620524,6.414824283259854
7567.51350270054,6.936314798248826
7569.513902780555,6.742308881601702
7571.514302860572,6.943224292648347
7573.514702940588,5.9405972631287804
7575.515103020603,6.713223764286446
7577.51550310062,6.554067388817433
7579.515903180636,5.304918942706587
7581.5163032606515,5.813017093932446
7583.516703340668,5.811688713024691
7585.517103420684,6.264160328237144
7587.5175035007,6.207595764659057
7589.517903580716,5.363215838715746
7591.518303660731,5.979370605890492
7593.518703740748,5.772812400132152
7595.519103820764,5.831032866835068
7597.5195039007795,5.958602241208027
7599.519903980796,6.038508579980639
7601.520304060812,5.699675635197934
7603.520704140828,7.150697679533032
7605.521104220844,6.164839757664117
7607.52150430086,6.314004946198942
7609.521904380876,5.9165199481069015
7611.522304460892,7.321972152467105
7613.522704540907,5.642291416453364
7615.523104620924,6.492914835640441
7617.52350470094,6.575640989538931
7619.5239047809555,6.338417139741959
7621.524304860972,6.295768456203259
7623.524704940988,5.159845899236707
7625.525105021004,6.719388794233793
7627.52550510102,6.433134061761363
7629.525905181036,6.6550749501086575
7631.526305261052,5.734424484770207
7633.526705341068,6.341574763324734
7635.527105421083,6.725187472564238
7637.5275055011,5.640194588647202
7639.527905581116,6.665737680785501
7641.5283056611315,6.381078698437494
7643.528705741148,4.850031675568313
7645.529105821164,6.956209313693997
7647.52950590118,5.75133415741133
7649.529905981196,5.545854024548762
7651.530306061212,6.345639211119035
7653.530706141228,6.53647320101871
7655.531106221244,6.041920970723243
7657.5315063012595,6.894139519956332
7659.531906381276,5.864754267078511
7661.532306461292,5.993324801826626
7663.532706541308,6.89606863031408
7665.533106621324,5.47355161108652
7667.53350670134,6.952246486343146
7669.533906781356,7.311553962572211
7671.534306861372,6.5916232105270565
7673.534706941388,5.92939610541649
7675.535107021404,6.44307632026801
7677.53550710142,5.874006743228992
7679.5359071814355,6.098089889373026
7681.536307261452,6.620761028018391
7683.536707341468,6.542025424721595
7685.537107421484,7.346406983639112
7687.5375075015,5.933627052221591
7689.537907581516,6.573847119609737
7691.538307661532,5.580462798187821
7693.538707741548,5.254984073252521
7695.539107821564,6.639486829915166
7697.53950790158,6.46906806502021
7699.539907981596,5.426886166855158
7701.5403080616115,5.921549800601006
7703.540708141628,6.512497364889677
7705.541108221644,5.637059266538249
7707.54150830166,6.546554062932356
7709.541908381676,6.840791037730876
7711.542308461692,6.506107259771395
7713.542708541708,5.958732840738036
7715.543108621724,7.031088419120886
7717.54350870174,5.282669060908111
7719.543908781756,6.274686965871958
7721.544308861772,6.2899847886024745
7723.544708941788,6.649265105453201
7725.545109021804,7.322703850434971
7727.54550910182,6.371969725655495
7729.545909181836,6.171836509095177
7731.546309261852,5.725836098701213
7733.546709341868,6.2335930367544075
7735.547109421884,6.024367822611243
7737.5475095019,6.250477676311203
7739.547909581916,5.21366576535109
7741.548309661932,6.071900009049282
7743.548709741948,6.223919722691011
7745.549109821964,5.205618550934533
7747.54950990198,6.424107909845596
7749.549909981996,5.898422154780297
7751.550310062012,5.931077557659437
7753.550710142028,6.061369523629019
7755.551110222044,5.512664559087221
7757.55151030206,7.0977687754332575
7759.551910382076,5.501660284090821
7761.5523104620925,5.578555484391947
7763.552710542108,6.266143899837387
7765.553110622124,5.363931569220069
7767.55351070214,6.147131180995296
7769.553910782156,6.264964740059876
7771.554310862172,5.188417062374548
7773.554710942188,7.1677872733792665
7775.555111022204,6.791195881324941
7777.55551110222,4.853620328761255
7779.555911182236,6.12187577102463
7781.556311262252,5.591716404183151
7783.5567113422685,6.40005204234946
7785.557111422284,5.1947144130413
7787.5575115023,6.01245918562828
7789.557911582316,6.793848817718536
7791.558311662332,5.884421143592541
7793.558711742348,6.859668829179919
7795.559111822364,6.36421239899461
7797.55951190238,4.7372945514302565
7799.559911982396,6.534509710701678
7801.560312062412,5.511478619370006
7803.560712142428,6.035024490036189
7805.5611122224445,5.583478190959308
7807.56151230246,7.026922277566682
7809.561912382476,5.830762869933328
7811.562312462492,6.379964096397133
7813.562712542508,6.19601663504139
7815.563112622524,6.536519151110416
7817.56351270254,6.382668573735768
7819.563912782556,6.644981079767254
7821.5643128625725,6.309730910204146
7823.564712942588,5.981887175883427
7825.565113022604,5.708867763157545
7827.565513102621,7.141388529446661
7829.565913182636,6.175031911602236
7831.566313262652,5.455037120599694
7833.566713342668,5.958793987622036
7835.567113422684,6.3546595031408195
7837.5675135027,4.890406373318255
7839.567913582716,6.662804075227733
7841.568313662732,5.852256004396921
7843.5687137427485,7.162389507686896
7845.569113822764,5.776574974090989
7847.56951390278,5.469001769169839
7849.569913982797,6.607151250067417
7851.570314062812,6.5451050271536335
7853.570714142828,6.2112102836122265
7855.571114222844,6.024582133240481
7857.57151430286,6.554859244930909
7859.5719143828765,6.5376839909975
7861.572314462892,7.3480927695646185
7863.572714542908,5.7147573835813015
7865.573114622925,5.772943377443627
7867.57351470294,6.5623397334290505
7869.573914782956,5.993966844654429
7871.574314862973,5.981992393938982
7873.574714942988,5.84508169947349
7875.575115023004,6.633186654358217
7877.57551510302,6.358978039003717
7879.575915183036,6.027439965381049
7881.5763152630525,4.995097713224718
7883.576715343068,6.083880358931945
7885.577115423084,6.103388479942755
7887.577515503101,5.434012653966459
7889.577915583116,6.335252545173251
7891.578315663132,6.594901087366672
7893.578715743149,6.727198229745574
7895.579115823164,7.202299584887967
7897.57951590318,5.20455633981382
7899.579915983196,6.242017381069908
7901.580316063212,6.488768340291121
7903.5807161432285,6.931276063877548
7905.581116223244,5.590450456310758
7907.58151630326,7.421872257102304
7909.581916383277,6.948670978762524
7911.582316463292,4.965801214575546
7913.582716543308,6.535791375118431
7915.583116623325,6.557516762306137
7917.58351670334,5.74218821196923
7919.5839167833565,6.7163861194604095
7921.584316863372,6.732961337389101
7923.584716943388,5.823440323286533
7925.585117023405,6.598077085772352
7927.58551710342,6.0770118995995475
7929.585917183436,5.8845763411235765
7931.586317263453,5.853136448322387
7933.586717343468,6.709166467904944
7935.587117423484,6.431049195617662
7937.587517503501,5.7934589062108675
7939.587917583516,5.575110249969441
7941.5883176635325,6.471572857744437
7943.588717743548,5.5428818596658616
7945.589117823564,5.6085767640837405
7947.589517903581,6.25031750835566
7949.589917983596,6.33639540020425
7951.590318063612,6.104504908479359
7953.590718143629,6.830330013863328
7955.591118223644,5.587107094997839
7957.59151830366,7.033171831377861
7959.591918383677,6.709312434868049
7961.592318463692,5.817397152789844
7963.5927185437085,6.033998172001409
7965.593118623724,7.417562408150633
7967.59351870374,6.051650565121904
7969.593918783757,6.016998261446911
7971.594318863772,5.454865277844246
7973.594718943788,6.666726372829946
7975.595119023805,7.004556342115471
7977.59551910382,5.745806015258889
7979.5959191838365,5.518728376332537
7981.596319263853,6.851788973774925
7983.596719343868,6.474455497901915
7985.597119423885,5.560880691755173
7987.5975195039,5.820954275266526
7989.597919583916,6.39038831017146
7991.598319663933,6.509557963444449
7993.598719743948,6.707709605045919
7995.599119823964,6.818465271338618
7997.599519903981,5.970586058771531
7999.599919983996,6.717230679684946
8001.6003200640125,5.9147961207940805
8003.600720144029,5.8966157994083135
8005.601120224044,7.080044820397749
8007.601520304061,6.484640288136627
8009.601920384076,5.391071991097678
8011.602320464092,6.280687642294867
8013.602720544109,7.544033217541628
8015.603120624124,7.2179545298167636
8017.6035207041405,6.320303569477225
8019.603920784157,6.823742619055662
8021.604320864172,6.8106208611427554
8023.604720944189,6.168475393344668
8025.605121024205,5.902486317896698
8027.60552110422,6.106598652649381
8029.605921184237,6.870072819286343
8031.606321264252,6.538676948589295
8033.606721344268,6.561369303945046
8035.607121424285,6.250637766845784
8037.6075215043,5.5540943148565
8039.6079215843165,6.362733170760089
8041.608321664333,7.290250699346237
8043.608721744348,6.3833234124661535
8045.609121824365,7.079370780429884
8047.609521904381,5.758334994827062
8049.609921984396,6.59642366501231
8051.610322064413,6.936957871752408
8053.610722144428,6.637747723564338
8055.611122224444,6.135264539729782
8057.611522304461,6.323300282543625
8059.611922384476,6.140356297156306
8061.6123224644925,5.996763871967149
8063.612722544509,5.860398224466853
8065.613122624524,5.989232583013454
8067.613522704541,5.56070439695837
8069.613922784557,5.997680809661624
8071.614322864572,6.085439096768751
8073.614722944589,6.538360046285377
8075.615123024604,6.293878583650686
8077.6155231046205,6.005376860204854
8079.615923184637,6.025633066716661
8081.616323264652,7.080013122901002
8083.616723344669,5.963793652855365
8085.617123424685,5.804136251795827
8087.6175235047,5.864745772920972
8089.617923584717,6.138712097563916
8091.618323664733,5.963867481411903
8093.618723744748,6.797009959928394
8095.619123824765,5.9068353497108035
8097.61952390478,5.989386988205574
8099.6199239847965,6.51876229854436
8101.620324064813,6.070346747054646
8103.620724144828,5.984868978712127
8105.621124224845,6.296817848480758
8107.621524304861,6.157040630441858
8109.621924384876,6.964204698932461
8111.622324464893,6.314576596801647
8113.622724544909,5.790706443275588
8115.6231246249245,6.319105768585223
8117.623524704941,5.655518456218022
8119.623924784956,6.445170413995535
8121.624324864973,6.247350343886476
8123.624724944989,7.68819931192145
8125.625125025004,5.469929586956624
8127.625525105021,6.287351626797222
8129.625925185037,6.549727004198493
8131.626325265052,6.588372689006073
8133.626725345069,6.553555108898597
8135.627125425085,6.124941269427177
8137.6275255051005,6.156223909860631
8139.627925585117,6.89156663308354
8141.628325665132,6.198998797183188
8143.628725745149,6.217303981959865
8145.629125825165,7.3286933856551055
8147.62952590518,5.784878903569835
8149.629925985197,5.8871076126467
8151.630326065213,6.763031388377284
8153.630726145228,5.758927696493828
8155.631126225245,6.914126902383753
8157.631526305261,5.23204637412468
8159.6319263852765,6.627089589292486
8161.632326465293,6.864024567448539
8163.632726545308,5.786467215452802
8165.633126625325,6.365193943433266
8167.633526705341,5.746170710155913
8169.633926785356,6.428911150914368
8171.634326865373,6.6887468372194006
8173.634726945389,5.817772486845396
8175.6351270254045,5.991623433132421
8177.635527105421,6.617956769778514
8179.635927185437,6.947734711034932
8181.636327265453,6.796414995406373
8183.636727345469,6.115996538818184
8185.637127425484,6.35838141816852
8187.637527505501,5.978885065964232
8189.637927585517,5.949687075149015
8191.638327665532,6.623359778898083
8193.638727745549,6.515573860032467
8195.639127825565,5.774812513755865
8197.639527905581,7.448857629677084
8199.639927985596,5.751642832495147
8201.640328065612,5.924485240471561
8203.640728145629,6.152876306849565
8205.641128225645,6.297840146658452
8207.641528305661,5.342748207167521
8209.641928385678,6.617032173278819
8211.642328465692,5.915053696096176
8213.642728545708,6.778180483009853
8215.643128625725,6.06730222739885
8217.643528705741,6.422695120028433
8219.643928785757,7.41533133823953
8221.644328865772,6.500235623613644
8223.644728945788,6.913279502255498
8225.645129025805,6.053137444361933
8227.645529105821,5.933135297493717
8229.645929185837,6.502785349116529
8231.646329265854,6.631838629000188
8233.646729345868,6.387302195090641
8235.647129425884,6.495645348581413
8237.6475295059,6.782431840613695
8239.647929585917,5.663669175251799
8241.648329665933,6.413846433558681
8243.648729745948,5.646657239989381
8245.649129825964,6.440211424614464
8247.64952990598,6.409042594233523
8249.649929985997,6.993967999543072
8251.650330066013,6.7356248107143575
8253.65073014603,6.172488909902297
8255.651130226044,6.4123644346814075
8257.65153030606,6.712166367168018
8259.651930386077,5.825297779962936
8261.652330466093,6.38311701469522
8263.65273054611,5.814318500673613
8265.653130626124,6.112098373960056
8267.65353070614,7.30647262268589
8269.653930786157,5.240143070001568
8271.654330866173,5.864257648914059
8273.65473094619,6.521524679584556
8275.655131026206,6.536365009207988
8277.65553110622,6.714208657001245
8279.655931186237,6.080710983647625
8281.656331266253,5.863078525801559
8283.65673134627,6.602525869783127
8285.657131426286,6.8245608164668194
8287.6575315063,5.692352431978071
8289.657931586316,6.959347782515637
8291.658331666333,6.116083812859647
8293.658731746349,6.445077135730893
8295.659131826365,5.128367935550489
8297.659531906382,6.195499142660554
8299.659931986396,6.286877648173578
8301.660332066413,6.644171751687761
8303.660732146429,5.717246543294635
8305.661132226445,7.097451804278881
8307.661532306462,6.899823454888872
8309.661932386476,6.1054382170916215
8311.662332466492,6.619263101658429
8313.662732546509,6.56703748281063
8315.663132626525,6.844412443764202
8317.663532706541,7.667030199933229
8319.663932786558,6.002634448466855
8321.664332866572,6.092171669200882
8323.664732946589,6.204314910211301
8325.665133026605,6.547158902133174
8327.665533106621,5.781859024112444
8329.665933186638,6.634242502603905
8331.666333266652,5.728096643961828
8333.666733346668,6.239459941574869
8335.667133426685,6.177658237360029
8337.667533506701,5.582374355253593
8339.667933586717,7.025260254589522
8341.668333666734,5.842400463706728
8343.668733746748,6.5818828855889935
8345.669133826765,5.294957713896093
8347.669533906781,6.208060253448691
8349.669933986797,6.193065035204396
8351.670334066814,6.613564798430959
8353.670734146828,5.886590422876502
8355.671134226845,6.603815544199988
8357.67153430686,5.820196897254934
8359.671934386877,6.560553971390106
8361.672334466894,6.078363354949851
8363.67273454691,5.8372198075698
8365.673134626924,6.598490292945934
8367.67353470694,6.0320572820270675
8369.673934786957,6.223722868182731
8371.674334866973,6.10165459948439
8373.67473494699,6.022918452158992
8375.675135027004,5.780294189710622
8377.67553510702,6.133510576025837
8379.675935187037,6.7124682797157895
8381.676335267053,5.855437022691264
8383.67673534707,6.482935280281657
8385.677135427086,5.76149742379821
8387.6775355071,6.647912704154384
8389.677935587117,6.192399015732905
8391.678335667133,6.279377641257076
8393.67873574715,4.751395343051615
8395.679135827166,6.4194095818232535
8397.67953590718,7.3298762507455955
8399.679935987197,6.1696692289731665
8401.680336067213,5.651890190492649
8403.68073614723,6.644437224698986
8405.681136227246,6.005815695700223
8407.681536307262,5.712628040529449
8409.681936387276,6.231585654517696
8411.682336467293,6.197347775691384
8413.68273654731,5.4466968577209345
8415.683136627325,6.68056341502551
8417.683536707342,6.762455091607807
8419.683936787356,6.652927901197332
8421.684336867373,5.454531463372094
8423.684736947389,5.525882009819122
8425.685137027405,6.3262098876370665
8427.685537107422,5.306560756606675
8429.685937187438,6.521581502731062
8431.686337267452,6.843508924103143
8433.686737347469,5.639434540920739
8435.687137427485,5.360018971480919
8437.687537507501,6.48743623575533
8439.687937587518,4.9371999136058395
8441.688337667532,5.874655735142379
8443.688737747549,5.903456265082669
8445.689137827565,6.85173794184459
8447.689537907581,6.288983212926175
8449.689937987598,5.8059510228772275
8451.690338067614,5.0311653008916615
8453.690738147629,5.571701802328445
8455.691138227645,6.240468052271827
8457.691538307661,7.321326523569665
8459.691938387678,6.920089206937123
8461.692338467694,6.78715395303721
8463.692738547708,6.08231154989534
8465.693138627725,6.291345197874303
8467.693538707741,6.00685077029395
8469.693938787757,5.930030805144847
8471.694338867774,6.9545110881017775
8473.69473894779,6.7995654103846
8475.695139027805,5.994878365155341
8477.69553910782,6.440986430729672
8479.695939187837,5.822519547628361
8481.696339267854,5.985729070133198
8483.69673934787,6.456336845113738
8485.697139427884,6.310020201081324
8487.6975395079,6.857218304117797
8489.697939587917,6.1542152190676624
8491.698339667933,7.152738114361257
8493.69873974795,5.973310609691422
8495.699139827966,6.771232686225727
8497.69953990798,6.571646126869555
8499.699939987997,5.665900791190539
8501.700340068013,5.269139056030248
8503.70074014803,7.0608851732468825
8505.701140228046,6.476410800270283
8507.70154030806,6.886807301715975
8509.701940388077,6.068487129455617
8511.702340468093,5.768288192906016
8513.70274054811,5.4977650655411745
8515.703140628126,6.16538445565387
8517.703540708142,5.579291895714966
8519.703940788157,6.065176606702477
8521.704340868173,6.316210117018291
8523.70474094819,6.470731706063599
8525.705141028206,6.026926393350851
8527.705541108222,6.698595466424846
8529.705941188236,5.533925048544436
8531.706341268253,6.591419689287549
8533.70674134827,6.405364874173064
8535.707141428285,6.341892140744167
8537.707541508302,6.075015980743068
8539.707941588318,6.487729759220812
8541.708341668333,5.706958139550295
8543.708741748349,6.178771568483478
8545.709141828365,6.599209866186109
8547.709541908382,5.420820304822573
8549.709941988398,5.912645123914146
8551.710342068413,7.089699922930725
8553.710742148429,5.5814583251189385
8555.711142228445,6.527183366259953
8557.711542308462,5.935953748678063
8559.711942388478,6.658567507089274
8561.712342468494,6.078051642081593
8563.712742548509,6.412882579022048
8565.713142628525,6.660583238218998
8567.713542708541,7.169418067928272
8569.713942788558,6.282536191201811
8571.714342868574,6.132097672296335
8573.714742948589,6.6370228599044525
8575.715143028605,6.069434429621506
8577.715543108621,7.229714605194014
8579.715943188638,6.829116981188477
8581.716343268654,6.159021483995818
8583.71674334867,6.401540938492737
8585.717143428685,6.486112619473842
8587.717543508701,6.078519175195337
8589.717943588717,6.46983810344827
8591.718343668734,5.4179616555986785
8593.71874374875,6.129797789750878
8595.719143828765,6.444510562205483
8597.71954390878,6.582236211474656
8599.719943988797,6.756913303236319
8601.720344068814,6.30285262243393
8603.72074414883,6.754600433521245
8605.721144228846,6.193954348276291
8607.72154430886,7.184297036099897
8609.721944388877,6.399218580704781
8611.722344468893,6.459973180492218
8613.72274454891,6.1765461292305055
8615.723144628926,6.236532933342641
8617.72354470894,6.349883968747563
8619.723944788957,6.749351391476843
8621.724344868973,5.715927080897575
8623.72474494899,6.223752856466288
8625.725145029006,6.79318991190651
8627.725545109022,5.705901365375697
8629.725945189037,6.833673706424753
8631.726345269053,6.014715874483707
8633.72674534907,6.050727559691
8635.727145429086,6.792741353512213
8637.727545509102,5.793674642518037
8639.727945589117,6.335725507595857
8641.728345669133,6.583353105396519
8643.72874574915,6.12917835230689
8645.729145829166,6.288372578127433
8647.729545909182,5.4648504268065095
8649.729945989198,7.278722354453142
8651.730346069213,6.263751699674694
8653.73074614923,6.276469427193138
8655.731146229245,6.390656476979913
8657.731546309262,5.936742988202246
8659.731946389278,5.85184975731679
8661.732346469293,5.904712564023774
8663.732746549309,6.469418985444512
8665.733146629325,5.861823705736332
8667.733546709342,6.20868968321813
8669.733946789358,6.6463660770708515
8671.734346869374,5.982033294134827
8673.734746949389,4.964541840413918
8675.735147029405,6.650087320131531
8677.735547109422,6.112027541226541
8679.735947189438,6.003077588748289
8681.736347269454,5.730698330508008
8683.736747349469,6.2251270540533445
8685.737147429485,6.2078123412415565
8687.737547509501,6.6184444450916935
8689.737947589518,5.561635855372359
8691.738347669534,5.713184326377235
8693.73874774955,5.548870229912389
8695.739147829565,6.176710960197951
8697.739547909581,5.996034924342056
8699.739947989598,6.573662148776346
8701.740348069614,6.356966556868575
8703.74074814963,7.0410920436056035
8705.741148229645,6.051549426215137
8707.741548309661,6.5875351501931725
8709.741948389677,6.670038101932649
8711.742348469694,6.970532481756397
8713.74274854971,5.92893747563243
8715.743148629726,6.378636008105114
8717.743548709741,5.92386339332283
8719.743948789757,7.129880049191842
8721.744348869774,6.627429457830195
8723.74474894979,6.48291237747717
8725.745149029806,6.065037939352861
8727.74554910982,5.937996673948312
8729.745949189837,5.61581614494164
8731.746349269853,6.4122190032422965
8733.74674934987,6.155566422301606
8735.747149429886,5.639964986161919
8737.747549509902,6.4131809504227055
8739.747949589917,5.6838149782831975
8741.748349669933,6.286004513684409
8743.74874974995,6.604638799237865
8745.749149829966,5.3170557169953625
8747.749549909982,6.210632433177854
8749.749949989997,6.4893007004106975
8751.750350070013,6.071697152127515
8753.75075015003,6.332397110890679
8755.751150230046,6.498399415561754
8757.751550310062,6.6177119466077885
8759.751950390078,5.78941573883434
8761.752350470093,5.864713382071167
8763.75275055011,5.831052367950613
8765.753150630126,5.603935059718954
8767.753550710142,5.207738934838242
8769.753950790158,7.096924762070381
8771.754350870173,7.311722479467289
8773.75475095019,6.257598313162234
8775.755151030206,5.413497203066026
8777.755551110222,6.958316986658596
8779.755951190238,6.680338849271244
8781.756351270255,5.77229762332183
8783.756751350269,5.659540822868453
8785.757151430285,6.666106103434145
8787.757551510302,6.565577470929928
8789.757951590318,6.276097628867424
8791.758351670334,6.600078159985089
8793.758751750349,6.23431205134629
8795.759151830365,5.990125956859495
8797.759551910382,6.997892788768479
8799.759951990398,7.046001471106379
8801.760352070414,6.007415656121447
8803.76075215043,6.113708265380972
8805.761152230445,5.8910911434073245
8807.761552310461,6.007763314583915
8809.761952390478,6.810929925612225
8811.762352470494,5.335619220668368
8813.76275255051,5.817535613680032
8815.763152630525,7.206358638188037
8817.763552710541,6.756504141375122
8819.763952790558,5.550441517556445
8821.764352870574,5.988046251782986
8823.76475295059,6.350656972636095
8825.765153030607,5.4650334413802515
8827.765553110621,6.34248538129327
8829.765953190637,5.810524842196316
8831.766353270654,6.535155144033898
8833.76675335067,5.498365687211117
8835.767153430686,5.766201937844081
8837.767553510701,5.513308941593626
8839.767953590717,6.087799107027815
8841.768353670734,6.35344775279283
8843.76875375075,7.328691711253887
8845.769153830766,6.720688512710224
8847.769553910783,6.174488185189744
8849.769953990797,6.292478249140515
8851.770354070813,5.998384509103681
8853.77075415083,6.517707267339411
8855.771154230846,5.9767794310427504
8857.771554310862,5.816400887713312
8859.771954390877,6.188459994725787
8861.772354470893,5.8889129988822715
8863.77275455091,6.650529708080168
8865.773154630926,6.534946493977304
8867.773554710942,5.828501860488469
8869.773954790959,5.865647800326163
8871.774354870973,5.211511743529175
8873.77475495099,6.499396977337836
8875.775155031006,6.241669007788163
8877.775555111022,6.365285498491686
8879.775955191039,6.677014766375682
8881.776355271053,6.056784405148233
8883.77675535107,6.948375743959539
8885.777155431086,7.135974866287909
8887.777555511102,6.416210385985281
8889.777955591118,6.743624614249496
8891.778355671135,6.917349684438828
8893.77875575115,7.029197773032486
8895.779155831166,6.906395577564181
8897.779555911182,7.147758493101042
8899.779955991198,7.178280743858211
8901.780356071215,6.57828622561508
8903.780756151229,6.159604808540514
8905.781156231245,6.599184987957414
8907.781556311262,6.729997785968999
8909.781956391278,5.725677930827164
8911.782356471294,6.9747719688742515
8913.78275655131,7.081103697886723
8915.783156631325,6.586645758303488
8917.783556711342,6.196164244843682
8919.783956791358,6.240985002702307
8921.784356871374,5.971644836841064
8923.78475695139,6.885355973506535
8925.785157031405,7.021608906712411
8927.785557111421,5.604905845541658
8929.785957191438,7.4644653207877285
8931.786357271454,5.8609779923670295
8933.78675735147,6.405945301990987
8935.787157431487,6.276807689637751
8937.787557511501,5.705877866196174
8939.787957591518,5.898626916406265
8941.788357671534,6.95180270965813
8943.78875775155,5.650709032339
8945.789157831567,6.288828547068355
8947.789557911581,6.135955444818827
8949.789957991597,5.648118267721438
8951.790358071614,5.86542194523669
8953.79075815163,5.919369696090403
8955.791158231646,6.798581077561094
8957.791558311663,6.287436259499053
8959.791958391677,6.502107885788164
8961.792358471694,6.123020637502723
8963.79275855171,6.485756246759693
8965.793158631726,7.148653524816635
8967.793558711743,5.62956566072361
8969.793958791757,6.098729168758697
8971.794358871774,5.88248592163695
8973.79475895179,5.361949756802899
8975.795159031806,7.079670577699181
8977.795559111823,6.144924993792014
8979.795959191839,5.9685207917266885
8981.796359271853,6.5104693777025595
8983.79675935187,5.42683846588011
8985.797159431886,5.971363363106845
8987.797559511902,6.310174123965982
8989.797959591919,5.7900490548110986
8991.798359671933,6.814608284993685
8993.79875975195,6.703818670785815
8995.799159831966,5.833027299271666
8997.799559911982,6.46664675087668
8999.799959991999,6.013419635007392
9001.800360072015,6.570081963804022
9003.80076015203,6.850008400154016
9005.801160232046,6.6677036648238115
9007.801560312062,6.815687324651117
9009.801960392078,6.820345015361195
9011.802360472095,5.702847885525138
9013.80276055211,6.279566294371834
9015.803160632126,6.535395607333523
9017.803560712142,6.477129228358733
9019.803960792158,6.172328431060081
9021.804360872175,6.589991296985533
9023.804760952191,6.333315407693541
9025.805161032205,6.476671680253985
9027.805561112222,6.410065895777334
9029.805961192238,6.188945951704679
9031.806361272254,6.152096394435079
9033.80676135227,6.7816106450706
9035.807161432285,6.919164528815157
9037.807561512302,6.426457620207374
9039.807961592318,5.790603387774603
9041.808361672334,5.267498453101388
9043.80876175235,6.397592665051758
9045.809161832367,5.750236823966013
9047.809561912381,6.176892180417829
9049.809961992398,6.3734482961077585
9051.810362072414,6.916682454549134
9053.81076215243,6.009553134806303
9055.811162232447,5.792975732712609
9057.811562312461,5.207112458127634
9059.811962392478,7.168610470206476
9061.812362472494,5.804269982339538
9063.81276255251,5.803751311543797
9065.813162632527,6.701446880687366
9067.813562712543,6.8209945809073815
9069.813962792558,6.448452671043694
9071.814362872574,6.17195223676264
9073.81476295259,6.254303127962129
9075.815163032607,5.913380145660083
9077.815563112623,6.328926937456763
9079.815963192637,5.684241170343413
9081.816363272654,6.417154334887264
9083.81676335267,6.282476617464828
9085.817163432686,6.763621134202588
9087.817563512703,6.307742145423757
9089.817963592719,6.807710025168395
9091.818363672734,6.4134503374363145
9093.81876375275,6.4888042413288645
9095.819163832766,5.519275703954027
9097.819563912783,6.649721074184253
9099.819963992799,5.404149911120598
9101.820364072813,6.148987394513221
9103.82076415283,6.169029704889234
9105.821164232846,6.264621537424329
9107.821564312862,6.715014962474712
9109.821964392879,5.965330872982192
9111.822364472895,6.767324002100371
9113.82276455291,6.388052940801421
9115.823164632926,6.510441942762755
9117.823564712942,5.617334073461863
9119.823964792959,5.970949191303421
9121.824364872975,6.760218181536555
9123.82476495299,6.670807562387212
9125.825165033006,6.530930207336312
9127.825565113022,6.585215916070398
9129.825965193038,5.883900472570806
9131.826365273055,5.75329457939844
9133.826765353071,5.936285873456176
9135.827165433086,6.745477111903704
9137.827565513102,5.775854446210641
9139.827965593118,5.629904150343207
9141.828365673135,5.496923600032652
9143.828765753151,6.384321248098685
9145.829165833165,5.714166843683281
9147.829565913182,6.647830413388931
9149.829965993198,6.858983778486699
9151.830366073214,6.091553770094103
9153.83076615323,6.634674860397697
9155.831166233247,5.8804206189775154
9157.831566313262,5.762429303691869
9159.831966393278,6.507217999948749
9161.832366473294,5.898541656001676
9163.83276655331,5.88106363255452
9165.833166633327,6.268627010090471
9167.833566713341,5.96661598202495
9169.833966793358,5.684100322529485
9171.834366873374,7.460983574526756
9173.83476695339,5.900560773306028
9175.835167033407,5.980943368998524
9177.835567113423,6.236558593335637
9179.835967193438,5.650743854605883
9181.836367273454,5.710366131321612
9183.83676735347,6.061540257104061
9185.837167433487,6.385576657212064
9187.837567513503,6.350140905473646
9189.837967593518,6.332343852307663
9191.838367673534,6.1336993444287415
9193.83876775355,5.877146601255884
9195.839167833567,6.369700721948873
9197.839567913583,6.408412672236554
9199.8399679936,5.919779049066981
9201.840368073614,6.13874924449127
9203.84076815363,7.208930826794585
9205.841168233646,6.77466395831586
9207.841568313663,6.640530223890821
9209.841968393679,7.192562569650646
9211.842368473694,6.219197920404938
9213.84276855371,7.33529057794011
9215.843168633726,5.795003251383888
9217.843568713743,6.031929460128592
9219.843968793759,6.2114877585192785
9221.844368873775,6.40445050780727
9223.84476895379,5.657794039790088
9225.845169033806,5.352779603556057
9227.845569113822,6.9505558457412056
9229.845969193839,4.924761968969732
9231.846369273855,6.641453732364506
9233.84676935387,6.571099418130008
9235.847169433886,6.318705905480198
9237.847569513902,6.999074465276836
9239.847969593919,5.699854808747667
9241.848369673935,5.772300178955965
9243.848769753951,5.629618131204605
9245.849169833966,6.403118532309041
9247.849569913982,6.412751631851698
9249.849969993998,6.801739969603678
9251.850370074015,5.760326538742355
9253.850770154031,6.756556217226553
9255.851170234046,6.385401904719385
9257.851570314062,5.681045251437987
9259.851970394078,6.1355400331792
9261.852370474095,6.472507436632443
9263.852770554111,6.477758871486349
9265.853170634127,6.945501379416328
9267.853570714142,6.317192935712347
9269.853970794158,6.597329329161807
9271.854370874174,5.921169891797192
9273.85477095419,7.338511098742073
