substrate_concentration,comp_inhibitor_20000.0_um,comp_inhibitor_90000.0_um,comp_inhibitor_160000.0_um,comp_inhibitor_230000.0_um,comp_inhibitor_300000.0_um
7711.542308461692,6.982365149237544,7.261758456737436,7.128598577957978,4.151578967834522,5.110315880949756
7713.542708541708,8.077913563672245,6.872302565737013,6.781703538295728,4.668759785638938,5.373904370951342
7715.543108621724,8.361452291043568,7.093387024695606,6.818953966076482,5.386973918643512,5.28361485557081
7717.54350870174,6.807296547143873,7.48979267057554,5.84784692989552,5.473809949029798,5.37370822768252
7719.543908781756,7.9881093422503895,6.691881069418008,5.7481632345587155,4.156970361845248,4.515519652266563
7721.544308861772,8.40683878635429,6.75254156100485,5.809522913055003,5.746432309458141,5.084491061448862
7723.544708941788,8.30344045528391,6.980604806030681,5.550311646561993,5.0673967521133205,4.32135468853815
7725.545109021804,8.689553521445156,6.411921367960316,6.492834282218351,5.5740814635179285,5.635382461590678
7727.54550910182,8.132835946949625,7.159601241532093,6.640596944410346,5.171209144650974,4.880692491908026
7729.545909181836,7.815322766585232,8.007067101471655,5.914407931227859,5.304535854692181,5.28144592364098
7731.546309261852,7.8214228376979085,7.013322270445181,4.783415530097141,5.149406602831191,4.894879110912731
7733.546709341868,7.897834932736286,6.9891440494526975,6.959557133329092,5.341468744627795,5.191947048389709
7735.547109421884,7.831600246760007,7.819533432912,6.118428670903404,5.48204148014528,5.5488273092798535
7737.5475095019,7.9426026086009305,6.785272423253486,6.48587960168273,5.237925626050641,4.837228993031622
7739.547909581916,7.771675553328018,5.909302222372184,5.302005887355447,5.689459334629593,4.829839560858507
7741.548309661932,8.234828647938373,6.8063507474898,6.1272730315778325,5.764103116876045,4.279158972237555
7743.548709741948,8.832639157060491,6.973535251378266,6.198889467744559,5.145375869687287,4.471084209180703
7745.549109821964,8.034090531938022,5.991759990945597,6.450508877083158,4.666070845367022,5.357923989043151
7747.54950990198,8.09012135828553,6.942718582277532,5.3227403241867,5.620449019070083,4.485310599895511
7749.549909981996,7.70929110632884,7.615871225298957,5.8734049539759114,4.9438570512178535,4.935639483209373
7751.550310062012,7.885873717973666,6.146395534349748,5.625401131494476,5.455548330010691,5.667953730504211
7753.550710142028,7.836227559346819,6.791067361215792,6.364991040786883,6.015928835958664,4.079148027053201
7755.551110222044,7.826545601213739,6.982212149767148,5.612424450016734,5.448707221637366,5.55624104687357
7757.55151030206,8.371170303979694,7.087549808448473,5.978765616932248,5.139788817550824,4.993582930076141
7759.551910382076,8.335279736734151,6.9773129515390355,6.644430002381533,5.5376580527066475,4.930339813421653
7761.5523104620925,8.271184289083438,7.859416739716998,5.735656215512842,6.1986400883468225,5.452750450423447
7763.552710542108,8.455430261813744,7.016099715541396,5.583663825649588,5.102200493737284,4.662202420440518
7765.553110622124,9.262030221653827,7.186895308650076,5.413846687298991,5.301702931285873,4.782557938435144
7767.55351070214,7.341386694456836,7.934704977994587,6.758869075308981,5.745951640190934,4.577491719786808
7769.553910782156,8.048791001480327,7.066242004554177,5.731753163811105,5.3015338637063225,4.7381661794010155
7771.554310862172,7.740728360321624,7.555683544687309,6.2165633103774915,4.796397223939267,5.041504524064309
7773.554710942188,7.302449492440437,6.692523424934974,6.493305979473436,6.875867999458101,4.675261240124506
7775.555111022204,7.182579450475183,6.197530632895531,5.955019474368401,6.310327507754525,4.5004424560715695
7777.55551110222,8.393085326836076,7.765142540736093,5.5781039103737795,5.423764176796217,4.7652706086252365
7779.555911182236,8.91278430655376,6.535833349753771,6.372980556394013,6.219612501142836,5.214490772986158
7781.556311262252,8.561294078854244,7.017289542325722,6.520415942536205,5.330485068934114,4.964673068127699
7783.5567113422685,8.220355426036624,7.809249237526797,6.2646177705255575,5.7325624523456105,5.042259054683171
7785.557111422284,7.904242675907994,7.052240058339301,6.063679128636251,5.7750850067918815,5.259119394540678
7787.5575115023,8.07009733415674,7.151353656493809,6.171169749372533,5.0271171149412295,4.9046233988786225
7789.557911582316,7.970530364274537,6.742559670851071,6.954207922462276,6.0876900855463445,5.37270639499887
7791.558311662332,8.343906480675988,7.5457794652194945,6.038021006563881,5.823434025011801,5.026946730514039
7793.558711742348,8.429302585657155,6.121628088418727,7.074551527098751,6.461697288921395,4.269762395644109
7795.559111822364,7.872460546286318,5.8474451340970095,5.86654354717334,6.05555000775976,5.503754790158358
7797.55951190238,8.107767668788203,6.364567498439461,6.856971311876663,5.32157778310234,4.820940066283125
7799.559911982396,8.353876345750617,7.867187083496716,6.354423058213786,6.4877991152964904,4.850624686033868
7801.560312062412,7.963245535629431,6.528586469035447,6.229769226593666,5.263519332354869,5.344774546316983
7803.560712142428,7.568018027223248,7.944855905120603,5.781690050551001,5.976959073854181,4.23014744852795
7805.5611122224445,8.083092391805605,6.13151448779652,5.905465854974358,6.378103769601756,4.611939399909571
7807.56151230246,8.052359445337725,7.29810690177259,5.820549101623741,4.871387788046281,4.8705619172107255
7809.561912382476,7.5900894845373,6.89469278022953,5.798327285709179,5.149324869032869,5.178463821092187
7811.562312462492,7.898493839118019,7.111686681853195,6.550311539380969,5.450464075434722,4.485104619016193
7813.562712542508,7.742731943095308,7.1138292021688345,6.409749657832583,5.154536708619548,4.714675730393607
7815.563112622524,8.951243098766463,6.115032627430164,6.23678878012114,5.027214408570638,5.464880613425754
7817.56351270254,8.54102473358358,7.458304254401055,6.4217953512630945,5.408049824332732,5.013532464572317
7819.563912782556,7.91674967088648,7.501470941501171,6.3476820508511285,5.03565302558193,5.574483144993354
7821.5643128625725,8.477718049197042,6.930642083249629,6.737072264222114,4.587412071067782,5.697818175484338
7823.564712942588,7.809648860323422,6.283963558337331,5.9039862898531865,5.96676008792947,5.921782479929641
7825.565113022604,7.397608173024561,7.46542889149934,6.033539300515739,5.782059050645287,5.525793230573426
7827.565513102621,7.765961290118373,7.318464938738038,6.652267597075535,5.948565479969563,5.121602581438152
7829.565913182636,7.373747042501229,6.954445579378902,6.122417747159908,4.454898715987168,4.7674602870570055
7831.566313262652,8.71286171044684,7.343960676650951,6.855162490537136,5.674012291373518,5.511121678088515
7833.566713342668,7.862528524639711,7.401820570105159,6.339704651290178,5.280012751065186,4.604974839604627
7835.567113422684,8.112712276315229,6.62639166792707,5.9643636204382515,5.894096741620871,4.519045027272808
7837.5675135027,7.68769686591441,7.130967803179716,6.013584742741697,4.7802855204531,5.389637412510003
7839.567913582716,7.938598703606781,6.020027172787566,5.754647094066904,5.488026085919466,4.506426002347139
7841.568313662732,8.109043110180188,6.016623252180428,6.502094292796091,5.779717465320799,5.631743382247889
7843.5687137427485,7.702387164928149,7.185022664136447,5.850249220831993,4.702041150671532,4.740363374233062
7845.569113822764,8.882115857757594,7.750903255905278,6.014513112748739,6.11925658534351,3.821708287749739
7847.56951390278,8.084532565728326,7.407652713561733,5.883343916024834,5.814904506423696,5.645220927307913
7849.569913982797,8.103672113642945,7.284144594029859,5.420114745508582,5.461144369984995,5.72916942237905
7851.570314062812,6.183977971996385,6.558183364009192,6.161874216703194,5.557753150470737,6.158441293809462
7853.570714142828,8.181051409735039,6.7305672337175135,6.51665599036789,5.543372531174745,4.399893379844837
7855.571114222844,8.69211710575201,6.635387062454251,6.440181602113938,6.201159344745827,6.2155693144664586
7857.57151430286,7.706212503284642,7.756248533171664,6.146323033732669,5.897831404184162,4.869642623593474
7859.5719143828765,7.949933859355934,7.158298679466681,6.938129698926567,5.89899661641944,4.572025007876454
7861.572314462892,7.161732480936555,7.201585413490426,6.1828467898719985,5.004555496969889,5.235577073495869
7863.572714542908,8.902754651223894,7.589490701364095,5.940417897997956,7.869769728789747,4.477952103425453
7865.573114622925,8.487783372802829,6.111200325053558,6.512070655015377,5.303518157345354,5.125099487827993
7867.57351470294,8.257299238250125,7.400290781330864,6.107700699711143,6.3997401266363765,6.212621492508961
7869.573914782956,8.584824430327904,6.5091024693314035,5.8728977863193865,5.17904629895164,5.633005734666213
7871.574314862973,8.895556580862657,7.077430892637462,6.4629864490792155,5.247807199062619,5.3051561533482126
7873.574714942988,8.32748966829012,8.226959770101866,5.79477491944503,5.987468759877627,5.581267548092172
7875.575115023004,7.776810488067566,7.11618679354815,5.344143334608791,4.915794619930244,5.225897889695034
7877.57551510302,7.710977595423037,6.355837193816074,5.606891539418485,5.212699226991889,4.710277694489071
7879.575915183036,6.9733645676438805,7.9679739045738325,6.356553318986814,4.776017686885749,4.6862494055397415
7881.5763152630525,8.148509883482319,6.510879280943478,6.402866718740101,6.028330451135965,5.567369023833411
7883.576715343068,9.439707084409426,5.678888256705223,6.320885364167066,5.292927130289476,4.974907777247056
7885.577115423084,7.608710680113098,7.185719440294428,6.609020577869602,5.412380284578493,5.1419256503927535
7887.577515503101,7.605889302648249,6.161631393538991,6.4574283619450386,4.7991271064713,4.860900440833246
7889.577915583116,8.481599294889957,6.600719058289498,6.742089679336013,5.958739520600658,4.843827117932532
7891.578315663132,7.450281780588108,5.844665190074071,6.6436460778505095,5.541528831935296,5.262766534582048
7893.578715743149,7.738447880296369,5.969337366865512,6.413808557586201,5.215248065496768,5.921425777320635
7895.579115823164,8.707096045571692,6.814913179463969,6.341607250781394,6.543287321905279,6.064478476988512
7897.57951590318,8.461700721418982,7.670087988367764,6.663415302459579,5.719438443007163,4.1928838647786355
7899.579915983196,7.754554175172686,7.793006309519125,5.710762771791447,5.441940119116589,4.978424893171374
7901.580316063212,7.775328392824772,7.558172316401771,6.3894593118901994,5.547462178641783,3.8413327112347417
7903.5807161432285,8.709850468511837,6.261459461689242,6.024833193584492,5.992287110635985,5.2892947038726605
7905.581116223244,7.266109761611238,7.679855565597919,5.991554465900629,6.01438628509652,4.1460046480807335
7907.58151630326,7.708597478194946,7.680521722050848,6.2266595669391,5.425940532862601,5.419277814177451
7909.581916383277,7.827277904418468,6.666847692739251,6.684473916959954,5.067502571782024,5.489829735181279
7911.582316463292,8.176701600582469,7.4788130425360055,6.51590787401673,5.582742016022075,5.087882855163577
7913.582716543308,7.785057294547534,7.040955712073394,6.176920798999463,5.264538302059885,5.185777216574383
7915.583116623325,7.887124512323911,7.952606780733901,7.070144227641541,5.2495655927894385,5.208811504843182
7917.58351670334,8.305640505193756,6.877142505044463,6.109835969247886,5.737637131361981,4.763125617130083
7919.5839167833565,8.236134668410026,6.424476262753788,6.638802287443824,6.260399966727806,5.95216945259856
7921.584316863372,8.476916277606401,7.057915262686693,5.90717686229042,4.579448641599694,5.561267181255981
7923.584716943388,7.627313771702734,7.014217777073588,6.077617618917807,6.168042602362246,5.186706367615084
7925.585117023405,8.915866849258377,6.767861610421944,6.541090846283387,5.716115826152707,4.652635761332734
7927.58551710342,8.49812762162269,6.988415889397677,7.440857194013892,5.084758148765101,4.514396638161375
7929.585917183436,8.434482158427377,7.1095525676731075,6.150305493339296,6.2716168010005,4.62628264640351
7931.586317263453,7.5892688770682,6.118609574499477,5.280591748424257,5.407099812371721,5.041109649669408
7933.586717343468,7.617725228912121,5.841650511706984,5.940576068853979,5.205206730360618,5.131760807964308
7935.587117423484,7.668777626618189,6.511928333094832,6.221014242439556,5.886123615931094,5.687757011917234
7937.587517503501,7.133824087125701,7.058101139865485,6.207197992304822,6.92596921479679,5.091862416417613
7939.587917583516,8.716948067112792,7.013901279975229,6.078725012250791,5.610485420239059,4.815569799121653
7941.5883176635325,8.05156677332564,7.261752113225155,5.248398162592737,4.954152990143529,4.40600068913606
7943.588717743548,7.825675705508429,7.01329012781303,6.426550034149519,5.255336806330931,4.775372169137472
7945.589117823564,9.198751366626539,7.062195100628646,4.919857742298902,5.598404820247941,5.073489401999537
7947.589517903581,8.189982447196424,7.012102235436018,7.1115696749349215,6.028333538182652,4.802104833990886
7949.589917983596,7.781966402964326,7.150049849108267,6.7713461832609285,5.9808383622613785,5.188737792901105
7951.590318063612,7.663419893544437,7.5537184518440705,6.25736774541821,5.856962457963661,5.753308030374621
7953.590718143629,7.832435762337737,7.490421522575763,5.588518555706414,5.423850446422858,5.113845434239314
7955.591118223644,8.918552279147148,7.281628315725756,6.217328148494904,6.155024048190511,4.144037864338347
7957.59151830366,7.826351651760916,7.078107102027976,6.265479864379205,5.873771711077637,4.931022993071724
7959.591918383677,8.298404032396054,7.016938970631534,6.1211985493416865,5.155130698202346,4.945646233832307
7961.592318463692,7.060057173758051,6.723277474719481,6.3516809777447705,6.130622199363162,5.562830716583709
7963.5927185437085,8.365304477285392,6.706114353191232,6.885034123638257,5.251379637811966,4.625999936278541
7965.593118623724,7.650673234948996,6.987028326428408,6.190602740253884,6.984614541429012,4.43028389260679
7967.59351870374,8.065633115909435,7.246933998957091,7.05735457301067,5.125083884347383,4.896219255289682
7969.593918783757,8.027408418039858,6.8768384252193115,6.028279884106657,6.737929962729096,5.10362435056596
7971.594318863772,7.899281715834367,6.676996215790885,6.1437377548366445,5.611860497755018,5.830769545602493
7973.594718943788,7.422571655612925,7.283754570409217,6.032142235978616,5.186971459515887,5.472917762243572
7975.595119023805,7.733045077778353,6.918998792435248,5.977979339601998,5.007447654941309,5.360466858748054
7977.59551910382,7.516832819696565,7.841639386573834,7.138438185002225,6.011250213711234,5.588883787443491
7979.5959191838365,9.233339761555197,6.972908347435819,6.3114260577319525,5.618809291183015,4.765258636399806
7981.596319263853,8.363651504438502,7.2932530535710836,5.294739282473453,5.340816517496524,5.020903277796092
7983.596719343868,8.72942520278447,6.374488968145911,6.057271101856644,5.484242781274564,5.230647642463179
7985.597119423885,7.397191653266154,6.817572901837073,5.917990633865956,5.04949113290459,5.9263672055298535
7987.5975195039,7.879200661687047,7.242503683423453,4.839379482531507,4.858177960990482,4.0444140745207715
7989.597919583916,8.230840689667671,7.261561200851199,6.201639582793669,5.312680833305313,5.773235048473706
7991.598319663933,7.975340511844178,7.328134632813489,5.828445502973365,5.335245338051544,6.462095948773129
7993.598719743948,7.80793462358538,6.9436211368676135,6.575725840995394,5.972354758560501,4.906503448318676
7995.599119823964,8.951348788638326,7.592128939829792,6.970322507751538,5.798883601477891,5.492144812645204
7997.599519903981,8.867832556815664,7.178468568304935,6.512328525715012,5.0595559188410455,4.411220890560519
7999.599919983996,7.76880195852132,6.6097091527589535,6.747991670189595,5.608496768663853,4.883785464174079
8001.6003200640125,8.15603197054929,7.477787623577375,5.804519257158491,5.4090451319960415,5.5796529064601925
8003.600720144029,8.422997199235995,7.036640222788745,6.347489150019309,6.571577595209627,4.948541737079089
8005.601120224044,8.183735408055176,6.866317971850177,5.834724428479563,5.588922190813978,5.203743019608769
8007.601520304061,7.3003778962506445,6.628129255737552,6.4450166845697305,6.177051318724864,5.617924548202303
8009.601920384076,8.615606425513489,7.015792453048417,6.833025427469489,5.251861167160919,5.380006635575819
8011.602320464092,8.768802409659518,6.510259674491686,6.072100758471187,6.690202857026403,4.551103483015002
8013.602720544109,7.904376037379329,7.366742981054951,6.824995428916532,5.744911993131717,4.18879094505364
8015.603120624124,7.83897885278547,6.277064243685862,5.549865133445895,5.329312704798366,4.85744959064899
8017.6035207041405,7.439655457669489,6.732088276193909,6.705221636031773,6.307946677022318,5.7958915678152225
8019.603920784157,9.250560132252463,6.844129283158352,5.8013981065453235,5.208192348120145,5.774620045408915
8021.604320864172,8.192075076100698,7.2213885314813515,6.137793123685698,5.34238421988072,5.312053065157796
8023.604720944189,9.087777160243338,6.633794110355321,5.371855283856738,5.980904863645146,5.777501961143277
8025.605121024205,7.920726176422972,6.190763929946848,6.519343840694941,5.683934755072774,5.095117691426905
8027.60552110422,8.080665242692763,7.3204196663440895,6.094588218796595,5.618383781766839,4.98523622682452
8029.605921184237,7.828101108027443,6.61714413801201,5.379992564299072,6.554977093041864,6.108449835345084
8031.606321264252,7.318385154447447,6.439387515068572,6.568508203784065,4.991627503045933,4.446255303605444
8033.606721344268,8.372026024080053,6.778572345956866,6.117312414028238,5.196785115818227,4.795586929822144
8035.607121424285,8.520949486621479,7.494478037685443,6.068623715438357,6.055439926448033,4.504266007250669
8037.6075215043,8.857203715369353,7.445650787849459,6.229430705346209,5.466884457023622,5.448846502909635
8039.6079215843165,7.40730332717442,7.433649192665374,6.577454513853615,5.841177179043783,4.640786889675386
8041.608321664333,8.851177365223176,6.813180122218447,6.899156358427959,6.056028153349295,5.203463144050015
8043.608721744348,7.942355544757246,6.621846657054471,5.62851117788089,5.490288259367564,5.173562033824865
8045.609121824365,7.660120388122523,7.712398996878805,7.296993064981882,5.601040160133274,5.721764583229485
8047.609521904381,7.474822682928933,6.53170428146501,7.235419226653602,6.45973679342938,4.924864510204382
8049.609921984396,8.346051890435696,7.24812234378541,6.365415661881089,5.604095904257494,5.262076823205182
8051.610322064413,8.237515103914582,8.078898432239995,6.70296435401561,5.512952896493275,5.081391124309015
8053.610722144428,7.7019658438641505,7.567010271207383,6.634584976562827,5.133145253181444,4.58333646456752
8055.611122224444,8.614356575676208,6.34785979835019,6.006417893687301,5.872929573638233,4.737048681758357
8057.611522304461,8.569970210817777,6.509714713819241,6.022282486732687,5.913302129603351,5.1511096291678475
8059.611922384476,8.470944854087403,6.592308369896833,6.969660796583703,5.151073232489766,5.220209656871296
8061.6123224644925,8.16626219721145,6.668671009374394,6.943768455027749,4.974839307167811,4.980956742389161
8063.612722544509,7.814334061541306,7.268917015126867,5.615190819112351,5.938173316753531,4.7855120249715055
8065.613122624524,8.077899992842944,7.7102581306891125,6.571682920823274,5.582608884964007,5.965940119258892
8067.613522704541,7.693926253489386,7.470477564138994,6.932657240611729,5.858575477886957,5.2758547239355265
8069.613922784557,8.075856341153163,6.586903474635866,7.105212911949316,5.5601919774769915,5.546380817764052
8071.614322864572,7.829749133574534,6.906662051144984,6.643306181664329,5.086690722432584,5.286686886329632
8073.614722944589,8.695468353207621,7.294619125082351,5.775653343903988,5.65699590610089,5.011182106756351
8075.615123024604,8.371481412661877,6.985108345061825,6.8808728502302445,5.669479707432274,5.049753335885227
8077.6155231046205,7.846635137417101,7.036372540917414,6.922581768680513,5.333482535440529,4.907337082395133
8079.615923184637,7.626356874705877,6.748057105403531,6.562933986107913,5.405768734391855,5.628702632555772
8081.616323264652,7.573621094512465,6.693141541202137,6.478010748473969,4.941843123517275,4.692740296028961
8083.616723344669,7.635622224735729,6.729530833137251,6.43976336545318,5.165523120605483,5.836832107236569
8085.617123424685,7.40318884992249,6.9910687174380675,6.5804410101968696,4.994419801136463,4.224372944502617
8087.6175235047,7.808274022985511,6.525448937785011,6.12354793872948,5.240979581794335,4.715664302188818
8089.617923584717,7.9649046242984225,6.114516371640825,6.2937029188900695,6.559963239115718,4.549617149702474
8091.618323664733,7.750364023372343,7.204839977432462,6.28297661856998,6.353912622874178,4.698217501141904
8093.618723744748,7.227180546353235,6.4712785118826455,6.515457911829082,6.048260352440587,5.604517871269902
8095.619123824765,7.726646578099856,6.607305080259857,6.903733362548359,5.479321870721081,4.618552228725689
8097.61952390478,8.28808924382987,7.559422794191866,6.32189640523411,5.973296421130063,5.085852811646346
8099.6199239847965,8.362958907807025,7.7685665323854725,6.291521273907909,6.372465508386394,5.202047461540173
8101.620324064813,8.230687002232235,7.283642962550892,7.176518743286026,5.339074413739961,4.460239923492461
8103.620724144828,7.780488744596549,6.301671608870541,6.781227660417924,5.801912878855133,5.742245960553334
8105.621124224845,8.419278232105476,7.1127932077955744,5.319312239016427,5.581072491421407,5.5222339998186065
8107.621524304861,7.881617731047547,7.123746130876632,5.8073034523065115,5.026880712797756,5.574381895872245
8109.621924384876,8.736111663976825,7.8677702479645975,5.062322020881962,5.92882278620682,4.921583174924831
8111.622324464893,8.2330424913456,6.703417108899297,6.7087011789220385,5.416769912212125,4.939329355293518
8113.622724544909,8.684306370913935,6.866768143169979,5.907850368479508,5.402392673680461,5.7467659362520696
8115.6231246249245,7.926719818564767,7.032037821881075,5.808599146829796,5.879105527649803,4.77514932076215
8117.623524704941,9.029442637938379,7.492058182333086,6.649272851121115,5.886466175032236,4.349941527216581
8119.623924784956,7.414242332234155,7.173332972865737,6.225108496777808,6.342262077090316,4.364677867998989
8121.624324864973,8.592737845423764,7.048787017097076,5.4426496877133514,4.725476233974863,4.65029954709846
8123.624724944989,7.828170132626433,6.62795879542373,6.188786052335706,4.933591258330003,4.7995281312851885
8125.625125025004,6.83321184858451,7.513190567326808,6.529785365237864,5.649592810670367,5.932425096295391
8127.625525105021,8.625658856331333,6.612583183869201,5.669707343178879,5.7421490460702636,4.8135066029453535
8129.625925185037,8.284169949374329,7.42762181973439,7.383445332723746,5.306460564829925,5.03787007086018
8131.626325265052,8.25989886843717,7.151179152694957,4.59946023493573,4.900549538825416,5.191704372824457
8133.626725345069,8.238657965883846,7.323780854107699,5.984362492510531,5.995940091051163,4.5374270964654295
8135.627125425085,8.802755369951091,6.777009456229769,6.471042175733065,6.061599862470852,5.737793450002341
8137.6275255051005,7.480369214309716,6.458021753717573,5.721380715257305,5.30786374253374,4.804432770247678
8139.627925585117,8.02096533846826,6.823179479073589,6.769918769552845,4.984867171786522,4.650396151174216
8141.628325665132,8.277558361273522,6.706655836629657,7.051010150155255,6.028847066700242,4.795348890710467
8143.628725745149,8.158297455599318,6.900738004512767,6.688347052041733,4.933967524151191,5.3367608103001425
8145.629125825165,7.56064554731901,7.019770009165163,6.471264056481794,5.590199215877403,4.822695421376487
8147.62952590518,8.021171201920975,6.58525615046986,6.060066958881824,5.457851367236771,4.753027246021752
8149.629925985197,8.214718948591617,7.216262632712391,6.075654870747464,4.917192017836961,4.456538350902131
8151.630326065213,8.473216282167787,6.755976187685709,7.195169018329022,6.223754815486358,5.303688645821555
8153.630726145228,7.867286019313113,7.416731414287645,6.8382968914792235,6.2418248866674135,5.482182554222538
8155.631126225245,8.39558642217713,6.946064156738893,6.122464929071753,6.094029092517697,5.456102525670832
8157.631526305261,6.973122114200859,6.787526396260596,7.296105551812719,4.829742323436235,4.595889994558945
8159.6319263852765,7.547709380498822,7.280530491751693,5.857386890148998,6.165530675596944,5.379977497924529
8161.632326465293,7.816320944531924,7.135446556048777,6.679472298107886,5.965534651702493,5.228842709788731
8163.632726545308,8.096473597503314,6.905029108645176,5.850693881767958,5.616414999603378,4.3190652369716
8165.633126625325,7.166575015755465,7.3354260077474205,6.325030851458693,6.037100752423976,5.922996406002071
8167.633526705341,8.211929703591151,7.01558050907671,6.5063158885207235,5.604113311066526,4.949928895350047
8169.633926785356,8.229070794847603,6.588121361013987,6.357219091997348,5.058738278407343,4.301819561497085
8171.634326865373,7.586481771841339,7.178155896721231,5.814486657186021,5.435694801707063,4.918256065544518
8173.634726945389,7.9173639190801675,6.98327244333656,6.36771388970884,5.14979556930128,5.39322002922811
8175.6351270254045,7.661023026573436,6.940143961173295,5.769630728904039,6.045172299807736,5.01364369524088
8177.635527105421,7.80993071119369,7.589650785124488,6.089702130270248,5.629954559495455,5.698521664389068
8179.635927185437,8.06353391948986,6.995705698161612,6.757564606104053,6.179440784984353,5.0625769800754075
8181.636327265453,8.122865429825696,7.489300551642211,6.595354818783953,6.771779042087566,4.89690360983603
8183.636727345469,7.845128932706823,7.02127963128369,6.5742846320043355,4.875735835380576,5.176737136109971
8185.637127425484,8.083753350794643,6.8329784670370595,5.595912418016378,5.9371183621534955,4.569786092307099
8187.637527505501,8.000135499110199,6.763443724230741,6.401161537846444,6.1656669114958556,5.127897032819895
8189.637927585517,8.932820147562175,7.213383790681438,6.134321633494877,5.548451107638724,4.933524769180828
8191.638327665532,8.78077665471657,8.138206046423342,6.337158637555892,5.29735080415466,5.145937428031156
8193.638727745549,8.043513964425255,6.989497599182764,7.02342497541113,5.781420358348656,5.276629747694451
8195.639127825565,7.718464666466179,7.730033237859846,6.430748308746234,5.758832312725407,4.5526820938646555
8197.639527905581,8.654326429521197,7.186636889005471,6.281051419590074,6.184805930813614,4.622343079672581
8199.639927985596,8.16254359389003,8.20310665534388,5.567425504244731,5.7317873105552355,5.620749276100403
8201.640328065612,8.093908816769659,6.750139882979449,5.7916409655296155,4.687809441930973,5.070026243167025
8203.640728145629,8.628025186477199,7.739674839089523,6.977346758650822,6.263922007962782,4.796524763067318
8205.641128225645,7.7039933606871,6.875486662713092,6.096207726622459,6.239003852737385,5.346234366365932
8207.641528305661,8.620593865928608,7.499217193659577,6.254793833423642,5.601309656716396,5.631644770591688
8209.641928385678,7.586857548453314,6.400327438172057,6.180908882568852,5.942565750289326,4.859737345922151
8211.642328465692,7.107391617795809,6.839100211054328,5.656549657877324,6.681404592091411,5.259259743324563
8213.642728545708,8.160672246963214,6.7831931340860745,6.372419287736324,5.709428630668061,4.933784646217526
8215.643128625725,7.102281375764968,7.3476446377375115,6.04510724839901,6.704987966560453,5.349204923437889
8217.643528705741,8.804446044489273,6.794258677969448,5.781255671417478,5.528841161894853,4.282028812619845
8219.643928785757,7.70187526267299,6.8364790638149335,6.299419114622106,5.736953191504538,5.495468434411864
8221.644328865772,7.515031678112843,6.818240476634627,6.619795210987975,5.180270856225798,6.067088000252992
8223.644728945788,8.88047004610577,7.480851248602767,6.396767356711879,6.288653438817597,4.910477662012659
8225.645129025805,8.550605020395862,7.727128804513404,6.469930352953786,6.154926719529632,4.802542821454452
8227.645529105821,7.993209844953114,7.1686013860171105,6.794523398899441,5.495750802571181,4.811815815208481
8229.645929185837,8.67728016899105,7.265421593098104,6.308981478671354,6.006297905241851,5.253484065957355
8231.646329265854,7.121197809996868,7.071319324968756,5.848571653924244,4.347413032051257,6.1094316851563075
8233.646729345868,7.249376636699195,7.618665803402724,5.959261980900743,6.421782619584711,5.092366376118215
8235.647129425884,8.071608311915412,6.6573914493982365,6.439822561587774,6.1817764662651165,4.862647269220239
8237.6475295059,8.269380539302544,6.883082762494794,5.759651600140371,5.980727091385091,5.708266784542523
8239.647929585917,7.898482034725884,7.691354048809332,5.78866837819875,5.400253503213339,4.6707451610744535
8241.648329665933,7.760554777458497,7.489088662875434,5.916981649575667,6.844338677222527,5.779843005648431
8243.648729745948,8.464712734811028,7.2871734591373185,6.59670902038552,6.560935317262899,5.3578186631824885
8245.649129825964,7.703684823214097,7.161823232987968,6.128860608484618,5.473799006434738,5.524308755342761
8247.64952990598,8.594285320327476,7.316669860035018,6.149982484198882,5.236247108610494,5.670897228895496
8249.649929985997,8.28003393720281,6.522052027912556,6.361782765532407,6.1575892078162955,4.901978375778272
8251.650330066013,8.056293282935169,6.0868254284027365,7.104090763919118,5.757954772011825,5.14054328664905
8253.65073014603,7.56927171185226,7.567970332703593,6.915299416832842,5.557240664323572,5.479072084924452
8255.651130226044,8.335604453681304,7.589546637418698,6.346600378234368,5.487461089798357,5.544841993488562
8257.65153030606,7.505400440525728,7.9698952715591105,6.723095421927402,6.899467926644444,5.795535266783884
8259.651930386077,7.826563503163921,6.430169058920054,6.630971825375993,5.60193730028225,4.780931803769176
8261.652330466093,8.374467159165956,6.973120946398588,6.470497026265958,5.558184549941178,5.65494588780722
8263.65273054611,6.835266133356932,6.7355318659407235,5.9589860112399,5.392483368503629,5.053294100574064
8265.653130626124,7.413272186320432,7.455386715063117,5.928729083311267,6.32703715686004,6.070983886011166
8267.65353070614,8.276705237776493,7.2889241504692945,6.034317431577808,5.979290434708558,4.391642083202254
8269.653930786157,7.903210420702446,7.473416054308178,7.019255767107826,5.965499736551916,5.207167635837921
8271.654330866173,8.385058271079743,7.734956068027919,6.412708977386645,5.937180987378574,5.583323014123246
8273.65473094619,7.708342154736758,6.758577387563283,6.260071357234299,5.125873932772989,5.70507029805905
8275.655131026206,8.032192865645609,7.154576609112791,6.809781399255182,6.651766945135179,5.744725572733394
8277.65553110622,7.219332546062666,7.48850975166193,6.382267788127145,5.26696782980221,5.677080888106046
8279.655931186237,8.523901100398872,7.705910830910394,6.717588965347385,5.872721168340528,5.11848060608772
8281.656331266253,7.905726439954119,6.184011427252906,6.858769990541318,5.46149825601093,4.067472264308092
